date,home_team,home_score,away_team,away_score,home_Rk,home_Team,home_Conf,home_G,home_Rec,home_Conf Rec,home_AdjOE,home_AdjDE,home_Barthag,home_EFG%,home_EFGD%,home_TOR,home_TORD,home_ORB,home_DRB,home_FTR,home_FTRD,home_2P%,home_2P%D,home_3P%,home_3P%D,home_3PR,home_3PRD,home_Adj T.,home_WAB,away_Rk,away_Team,away_Conf,away_G,away_Rec,away_Conf Rec,away_AdjOE,away_AdjDE,away_Barthag,away_EFG%,away_EFGD%,away_TOR,away_TORD,away_ORB,away_DRB,away_FTR,away_FTRD,away_2P%,away_2P%D,away_3P%,away_3P%D,away_3PR,away_3PRD,away_Adj T.,away_WAB
20201125,Oregon St.,71.0,California,63.0,38,Oregon St.,P12,1,1–0,0–0,105.47,89.44,0.869038,49.178,44.857,18.873,17.41,34.255,18.915,37.958,24.148,44.7109,51.597,45.517,24.04,19.0157,43.1118,72.676,0.1718,78,California,P12,1,0–1,0–0,96.298,94.557,0.548478,44.8104,49.181,17.461,18.886,18.9146,34.2106,24.1113,37.9103,51.564,44.752,24.0121,45.5142,43.142,19.04,72.282,-0.42108
20201125,Pittsburgh,70.0,Saint Francis,80.0,149,Pittsburgh,ACC,1,0–1,0–0,84.3135,118.0146,0.0206149,44.111,50.087,30.5149,19.978,48.95,37.5125,23.5115,38.1105,47.79,47.467,25.0116,36.094,35.393,39.797,75.045,-1.016,18,Saint Francis,NEC,1,1–0,0–0,111.941,84.326,0.962818,50.074,44.151,19.982,30.511,37.534,48.9156,38.156,23.546,47.491,47.771,36.066,25.041,39.763,35.368,75.144,0.405
20201125,Santa Clara,62.0,Idaho St.,49.0,47,Santa Clara,WCC,1,1–0,0–0,95.1104,83.924,0.808447,46.495,42.94,15.447,30.71,25.7103,27.866,32.177,24.55,45.5106,33.312,33.374,36.497,21.4154,44.9126,69.0125,0.0452,135,Idaho St.,BSky,1,0–1,0–0,78.6148,94.959,0.1016135,42.912,46.465,30.7151,15.4114,27.892,25.757,24.5111,32.184,33.3148,45.554,36.463,33.378,44.933,21.47,62.8158,-0.7138
20201125,South Alabama,68.0,Florida Atlantic,66.0,61,South Alabama,SB,1,1–0,0–0,110.151,101.279,0.724561,65.98,48.478,26.7141,18.985,19.0145,34.1105,48.823,16.413,57.738,40.027,53.34,36.196,36.682,59.0158,63.7156,0.1228,119,Florida Atlantic,CUSA,1,0–1,0–0,96.199,109.0116,0.1900119,48.482,65.9153,18.976,26.72,34.156,19.016,16.4148,48.8138,40.0131,57.7123,36.165,53.3157,59.03,36.678,65.215,-0.9144
20201125,St. John's,76.0,Saint Peter's,75.0,106,St. John's,BE,1,1–0,0–0,112.538,118.4147,0.3579106,46.693,58.5128,23.7121,23.737,45.91,26.562,42.443,20.33,42.512,55.3112,36.861,42.9131,32.2112,35.67,73.171,0.0642,53,Saint Peter's,MAAC,1,0–1,0–0,108.362,97.569,0.768453,58.533,46.668,23.7121,23.737,26.599,45.9151,20.3129,42.4118,55.349,42.54,42.929,36.899,35.69,32.249,66.5142,-0.512
20201125,Alabama,81.0,Jacksonville St.,57.0,21,Alabama,SEC,1,1–0,0–0,99.488,76.61,0.952321,43.5114,34.112,13.025,26.023,40.824,36.4116,26.0102,24.651,50.074,27.04,22.6127,28.158,40.36,46.4136,79.512,0.123,99,Jacksonville St.,OVC,1,0–1,0–0,89.3124,92.347,0.407999,34.1149,43.545,26.0138,13.0135,36.442,40.8137,24.611,26.059,27.0157,50.081,28.1103,22.633,46.424,40.3101,71.494,-0.2186
20201125,Colorado,84.0,South Dakota,61.0,10,Colorado,P12,1,1–0,0–0,113.332,81.718,0.97721,47.986,35.817,11.211,18.294,36.442,32.6102,20.5128,40.0111,41.7126,42.54,40.041,15.09,34.299,33.354,70.5104,0.1817,111,South Dakota,Sum,1,0–1,0–0,94.9105,103.892,0.2610111,35.8143,47.975,18.267,11.215,32.658,36.4116,40.049,20.533,42.512,41.733,15.0151,40.0116,33.3103,34.262,73.565,-0.2993
20201125,Connecticut,102.0,Central Connecticut,75.0,77,Connecticut,BE,1,1–0,0–0,119.419,117.4144,0.549577,63.215,57.7126,20.186,25.425,55.92,22.635,32.476,44.2123,66.711,51.492,38.551,47.1146,38.271,32.75,72.282,0.0271,85,Central Connecticut,NEC,1,0–1,0–0,116.923,116.2142,0.516485,57.735,63.2146,25.4136,20.173,22.6126,55.9159,44.238,32.485,51.465,66.7149,47.114,38.5108,32.711,38.288,78.12,-0.2689
20201125,Indiana,89.0,Tennessee Tech,59.0,24,Indiana,B10,1,1–0,0–0,111.144,86.535,0.947124,60.825,44.755,10.81,27.119,28.688,23.546,33.869,19.325,69.65,56.3117,26.3108,20.024,29.213,43.9123,72.973,0.0366,144,Tennessee Tech,OVC,1,0–1,0–0,87.413,112.8136,0.0502144,44.7105,60.8136,27.1142,10.8151,23.5115,28.67,19.3136,33.891,56.344,69.6156,20.0134,26.35,43.937,29.231,76.138,-0.4411
20201125,Loyola Marymount,85.0,Southern Utah,83.0,92,Loyola Marymount,WCC,1,1–0,0–0,109.257,109.5118,0.490792,57.139,57.5124,16.356,21.754,32.362,31.389,55.414,30.07,57.54,51.492,37.556,44.0137,28.6133,41.7109,71.789,0.1324,58,Southern Utah,BSky,1,0–1,0–0,117.622,107.2109,0.743058,57.536,57.1122,21.7105,16.3105,31.37,32.397,30.09,55.4147,51.465,57.5121,44.023,37.5102,41.751,28.626,75.84,-0.6126
20201125,Mississippi St.,42.0,Clemson,53.0,107,Mississippi St.,SEC,1,0–1,0–0,73.0155,76.911,0.3553107,34.015,39.828,29.0145,21.46,37.238,27.866,54.017,27.86,29.7153,48.373,30.89,20.024,26.0139,46.3135,69.5119,-0.50117,12,Clemson,ACC,1,1–0,0–0,85.7134,62.51,0.974112,39.8133,34.011,21.41,29.014,27.892,37.2122,27.8101,54.0144,48.387,29.77,20.0134,30.869,46.326,26.021,68.1131,0.424
20201125,N.C. State,95.0,Charleston Southern,61.0,39,N.C. State,ACC,1,1–0,0–0,107.267,92.449,0.846639,60.427,53.498,16.457,40.31,28.688,25.96,29.992,50.014,54.553,48.575,47.813,45.5142,34.398,25.016,77.924,0.0269,126,Charleston Southern,BSth,1,0–1,0–0,88.3127,103.891,0.1354126,53.463,60.4134,40.316,16.4104,25.9101,28.67,50.02,29.969,48.586,54.5108,45.517,47.8148,25.0145,34.363,80.11,-0.42106
20201125,SMU,97.0,Sam Houston St.,67.0,32,SMU,Amer,1,1–0,0–0,122.313,99.274,0.917232,61.919,45.261,21.5102,17.599,44.812,23.343,47.526,29.064,62.52,45.756,40.74,29.662,45.828,43.5121,71.789,0.0934,117,Sam Houston St.,Slnd,1,0–1,0–0,102.379,115.214,0.2034117,45.21,61.914,17.562,21.558,23.3116,44.8149,29.097,47.5135,45.7105,62.5141,29.699,40.7121,43.539,45.8132,73.269,-0.49116
20201125,TCU,69.0,Houston Christian,45.0,28,TCU,B12,1,1–0,0–0,97.894,77.913,0.931428,51.67,34.816,15.648,20.272,36.146,20.519,21.3122,12.58,60.029,34.916,26.9107,23.135,42.645,23.211,60.416,0.0176,154,Houston Christian,Slnd,1,0–1,0–0,70.8158,105.395,0.0104154,34.8145,51.691,20.289,15.6111,20.5139,36.1115,12.5153,21.338,34.9144,60.0129,23.1125,26.954,23.215,42.6114,65.6149,-0.7133
20201125,Georgia Tech,120.0,Georgia St.,123.0,98,Georgia Tech,ACC,1,0–1,0–0,102.778,106.0102,0.409498,40.313,53.71,19.58,17.796,47.88,37.3124,60.21,40.0111,44.611,55.4113,21.2132,33.378,33.7102,31.645,72.973,-0.9146,31,Georgia St.,SB,1,1–0,0–0,116.724,94.455,0.920231,53.761,40.331,17.763,19.58,37.337,47.8153,40.049,60.2151,55.448,44.651,33.374,21.229,31.6115,33.759,76.436,0.71
20201125,Grand Canyon,69.0,Grambling St.,53.0,56,Grand Canyon,WAC,1,1–0,0–0,93.5113,85.032,0.748456,44.3108,35.817,20.186,12.9137,39.528,20.519,36.161,31.78,46.2101,40.027,27.3106,10.04,36.185,16.72,68.1131,0.0267,127,Grambling St.,SWAC,1,0–1,0–0,81.2141,95.46,0.1349127,35.8143,44.353,12.922,20.173,20.5139,39.5131,31.781,36.11,40.0131,46.259,10.0157,27.355,16.7159,36.175,73.368,-0.6127
20201125,Utah St.,69.0,VCU,85.0,71,Utah St.,MWC,1,0–1,0–0,112.636,107.8111,0.624171,46.495,62.3143,24.5131,19.184,35.15,15.46,46.428,41.5115,51.37,62.1139,23.5123,41.7125,30.4123,45.3129,71.789,-0.50118,25,VCU,A10,1,1–0,0–0,124.61,97.568,0.943725,62.317,46.465,19.177,24.529,15.4155,35.111,41.546,46.4133,62.121,51.391,41.733,23.537,45.332,30.437,72.875,0.503
20201125,Marquette,99.0,Arkansas Pine Bluff,57.0,14,Marquette,BE,1,1–0,0–0,114.428,84.83,0.968914,60.726,29.53,18.368,20.965,41.222,35.3112,76.83,39.4109,63.316,32.611,38.551,15.09,46.424,30.336,76.93,0.0177,157,Arkansas Pine Bluff,SWAC,1,0–1,0–0,80.3143,122.0153,0.0081157,29.5158,60.7135,20.995,18.393,35.349,41.2138,39.452,76.8158,32.615,63.3145,15.0151,38.5108,30.3125,46.4136,76.93,-0.49115
20201125,Nicholls St.,101.0,UC Davis,93.0,82,Nicholls St.,Slnd,1,1–0,0–0,121.316,120.115,0.528382,56.245,66.3154,15.853,24.333,30.675,22.233,52.318,79.6159,54.85,81.516,39.149,31.875,35.492,44.9126,81.08,0.0933,118,UC Davis,BW,1,0–1,0–0,111.442,125.9156,0.1976118,66.37,56.2116,24.3128,15.8108,22.2128,30.686,79.62,52.3143,81.51,54.8109,31.885,39.1111,44.933,35.469,78.615,-0.9149
20201125,Portland,72.0,Seattle,84.0,121,Portland,WCC,1,0–1,0–0,98.691,112.4131,0.1824121,52.965,54.4106,26.514,10.6152,14.3157,23.14,45.132,19.124,47.491,48.777,46.216,41.4123,25.5142,42.6114,74.552,-0.9152,100,Seattle,WAC,1,1–0,0–0,98.79,102.283,0.39941,54.455,52.996,10.69,26.521,23.1119,14.34,19.1137,45.1128,48.783,47.467,41.437,46.2145,42.645,25.519,72.578,0.0644
20201125,Washington St.,56.0,Texas Southern,52.0,101,Washington St.,P12,1,1–0,0–0,73.6154,76.69,0.3873101,33.0152,33.61,21.911,23.342,20.0143,25.655,62.09,21.338,40.913,31.01,17.9147,26.35,56.05,31.142,69.9111,0.0641,57,Texas Southern,SWAC,1,0–1,0–0,81.514,74.37,0.743157,33.6151,33.08,23.3118,21.951,25.6105,20.017,21.3122,62.0152,31.0151,40.931,26.3108,17.913,31.1119,56.0156,73.466,-0.5121
20201126,Gonzaga,102.0,Kansas,90.0,16,Gonzaga,WCC,1,1–0,0–0,138.51,103.598,0.966316,69.42,59.7142,18.369,18.397,24.0122,15.61,32.386,38.7118,77.32,56.813,33.383,44.4149,29.0141,29.033,82.06,0.66,32,Kansas,B12,1,0–1,0–0,123.713,100.784,0.914032,59.731,69.4172,18.369,18.397,15.6165,24.051,38.758,32.39,56.844,77.3172,44.425,33.382,29.0141,29.033,76.036,-0.1187
20201126,Arizona St.,74.0,Villanova,83.0,61,Arizona St.,P12,2,1–1,0–0,114.53,103.51,0.760961,50.483,57.5134,13.833,18.397,25.3115,29.985,55.413,54.4158,50.782,55.612,33.383,40.5131,39.772,36.883,78.021,-0.1085,43,Villanova,BE,2,2–0,0–0,116.428,100.382,0.846043,55.951,53.0106,13.833,14.6136,29.986,16.211,33.181,27.86,59.234,55.7124,34.081,33.382,39.87,47.0146,65.0164,0.58
20201126,Illinois,97.0,Chicago St.,38.0,2,Illinois,B10,2,2–0,0–0,132.22,83.622,0.99492,68.13,35.214,21.3109,18.1103,62.11,6.91,35.671,26.357,65.115,37.32,49.011,20.928,36.396,36.479,74.458,0.0361,155,Chicago St.,WAC,2,0–2,0–0,86.1146,109.1132,0.0615155,35.116,66.217,20.9104,23.047,14.9167,49.017,27.0115,52.8157,40.3144,69.0167,18.2158,40.5131,39.675,34.363,70.1122,-0.8143
20201126,West Virginia,78.0,VCU,66.0,26,West Virginia,B12,2,2–0,0–0,111.541,88.641,0.933826,45.0115,43.75,16.255,19.683,45.81,34.2114,30.799,31.783,45.7119,46.564,29.2111,25.04,34.3114,31.747,71.5101,0.73,48,VCU,A10,2,1–1,0–0,107.169,93.557,0.826448,49.19,46.267,19.282,25.926,28.197,45.3163,41.949,46.2146,52.87,46.564,28.9113,30.37,38.579,27.725,74.554,0.1131
20201126,Middle Tennessee,59.0,Nebraska Omaha,60.0,145,Middle Tennessee,CUSA,1,0–1,0–0,73.2169,86.535,0.1272145,38.1155,41.734,19.688,28.817,20.515,25.865,37.367,37.0109,30.8167,44.753,35.077,14.36,33.9119,13.02,73.373,-1.0163,130,Nebraska Omaha,Sum,2,1–1,0–0,78.4163,88.339,0.201913,43.5128,43.546,26.6152,22.153,27.998,24.152,33.976,39.7124,45.8116,39.728,21.1149,34.296,16.5171,32.852,77.325,-0.8146
20201126,Memphis,69.0,Western Kentucky,75.0,37,Memphis,Amer,2,1–1,0–0,107.366,90.045,0.883537,48.199,42.939,13.936,19.486,23.2129,26.068,18.0155,38.9121,41.2142,47.368,44.425,23.134,27.115,34.565,75.146,-0.31103,46,Western Kentucky,CUSA,2,2–0,0–0,119.323,103.7101,0.833446,51.381,54.7116,16.053,18.0105,30.981,19.522,46.23,17.117,51.379,38.626,34.18,49.2167,34.5111,45.7139,72.879,0.82
20201126,Xavier,51.0,Bradley,50.0,12,Xavier,BE,2,2–0,0–0,103.58,75.96,0.972312,54.959,33.07,14.842,19.388,34.757,31.6101,9.0169,14.412,57.541,28.24,34.081,27.755,39.87,35.674,67.5146,0.1718,63,Bradley,MVC,2,1–1,0–0,90.7135,82.518,0.749963,41.4144,39.827,20.295,15.413,34.658,38.2138,13.1166,12.56,40.0145,34.213,29.7109,32.781,30.3134,38.397,61.5172,-0.0984
20201126,Nebraska,66.0,Nevada,69.0,51,Nebraska,B10,2,1–1,0–0,99.598,87.437,0.815651,47.4105,49.084,12.617,31.97,31.178,31.498,44.042,34.31,50.782,51.61,29.2111,30.269,48.518,41.0113,74.359,-0.8142,38,Nevada,MWC,2,2–0,0–0,95.4116,80.814,0.870738,49.19,35.515,21.8115,17.6111,24.6119,21.331,31.89,37.6111,45.8116,34.514,36.866,24.239,34.5111,53.0162,71.111,0.65
20201126,St. John's,82.0,La Salle,65.0,82,St. John's,BE,2,2–0,0–0,103.879,100.18,0.601682,48.397,51.898,23.413,28.018,37.836,26.47,40.551,33.697,46.4108,52.2103,35.176,34.195,30.6132,38.91,77.325,0.1422,119,La Salle,A10,1,0–1,0–0,83.815,90.946,0.2814119,44.4122,50.09,31.8168,23.245,26.3104,29.782,48.125,38.7118,48.497,50.083,26.113,33.382,42.653,29.033,75.84,-0.512
20201126,North Carolina A&T,72.0,Ohio,84.0,140,North Carolina A&T,MEAC,2,0–2,0–0,90.6136,105.8116,0.145214,42.5137,63.3159,19.282,22.351,15.5166,49.3171,28.3112,32.491,39.8149,58.1136,31.896,46.2157,34.6109,46.8145,79.013,-0.8143,90,Ohio,MAC,2,2–0,0–0,102.186,100.583,0.54749,60.327,42.939,23.9138,21.958,37.537,25.459,48.224,29.267,61.026,42.745,39.647,28.963,47.323,37.589,72.584,0.0549
20201126,Oakland,53.0,Toledo,80.0,170,Oakland,Horz,2,0–2,0–0,75.1167,112.6146,0.009417,30.4171,64.3163,22.2122,18.0105,28.496,34.9117,34.275,10.55,34.8161,63.6157,16.7163,43.3142,45.04,50.4158,71.897,-1.1168,39,Toledo,MAC,2,1–1,0–0,100.793,85.431,0.869939,49.685,39.526,18.877,23.342,38.835,30.891,14.1162,34.5102,35.4156,50.083,42.931,15.912,49.216,40.0105,66.7153,-0.8139
20201126,San Francisco,79.0,Towson,68.0,115,San Francisco,WCC,2,1–1,0–0,101.688,108.1125,0.3283115,49.287,50.09,16.86,22.649,31.673,40.0145,28.7109,60.8165,52.471,48.678,30.5103,35.71,48.419,27.524,69.2136,-0.9152,127,Towson,CAA,2,0–2,0–0,107.367,120.5164,0.2077127,44.0125,62.1154,17.562,11.1166,31.574,32.3106,32.187,14.513,39.015,56.5129,37.559,45.2152,29.4137,50.0155,67.0151,-1.1167
20201126,Saint Joseph's,91.0,Auburn,96.0,79,Saint Joseph's,A10,1,0–1,0–0,109.656,104.9107,0.623479,51.48,49.389,15.344,21.169,27.1102,44.716,31.198,63.2169,58.835,55.612,30.0106,28.159,54.18,47.1148,72.879,-0.6129,84,Auburn,SEC,1,1–0,0–0,110.449,107.2122,0.585284,49.386,51.495,21.1106,15.3132,44.714,27.171,63.25,31.178,55.654,58.8138,28.1119,30.066,47.125,54.1164,71.3105,0.123
20201126,Southern,78.0,North Carolina Central,85.0,156,Southern,SWAC,1,0–1,0–0,92.1133,117.4159,0.0578156,49.287,60.2145,22.9125,19.189,33.363,10.04,39.357,50.0152,47.71,54.3113,35.374,47.4162,27.9149,35.271,72.486,-1.0166,117,North Carolina Central,MEAC,2,1–1,0–0,104.974,112.4144,0.3114117,53.668,52.8104,20.397,18.397,21.5144,43.8157,39.654,41.7129,50.782,53.8111,39.548,34.094,34.2116,37.087,67.4148,-0.1489
20201126,Howard,78.0,Belmont,95.0,141,Howard,MEAC,1,0–1,0–0,99.997,117.3157,0.1363141,57.044,56.8129,22.0119,12.9153,23.113,35.9123,20.3143,21.938,55.654,70.0169,39.351,27.353,43.846,45.2137,74.554,-0.7137,78,Belmont,OVC,1,1–0,0–0,110.548,105.7115,0.624878,56.845,57.0131,12.92,22.055,35.95,23.142,21.9136,20.328,70.05,55.612,27.3124,39.3123,45.239,43.8132,74.85,0.027
20201126,Saint Mary's,66.0,Northern Iowa,64.0,108,Saint Mary's,WCC,2,1–1,0–0,93.213,96.667,0.3977108,41.7141,52.5102,18.573,17.8107,26.1105,18.819,31.395,17.818,48.595,47.773,21.3147,43.8144,40.964,27.122,68.1142,-0.2495,75,Northern Iowa,MVC,2,0–2,0–0,112.935,105.6112,0.683575,60.128,50.09,21.9117,15.1133,13.6171,31.394,16.7157,38.812,47.5102,52.8104,49.11,30.673,48.22,40.5111,75.938,-1.3171
20201126,Mississippi St.,73.0,Liberty,84.0,113,Mississippi St.,SEC,2,0–2,0–0,97.2109,102.09,0.3657113,47.4105,55.1118,25.2145,16.6115,36.942,24.254,47.427,27.159,45.9114,53.5109,34.878,37.5111,23.7162,59.8173,67.7145,-1.2169,47,Liberty,ASun,2,1–1,0–0,124.912,109.013,0.827747,61.021,64.5164,15.546,22.55,20.7147,29.58,28.611,30.072,55.95,62.5151,42.334,46.4159,67.61,28.026,66.6154,0.0179
20201126,Rhode Island,64.0,Boston College,69.0,102,Rhode Island,A10,2,0–2,0–0,100.595,101.487,0.4719102,54.066,49.185,20.8102,16.9114,22.7135,30.389,46.929,72.1171,55.852,50.79,33.383,31.075,31.9127,37.892,72.681,-1.5172,57,Boston College,ACC,2,1–1,0–0,104.077,93.155,0.781357,51.976,52.6103,18.167,16.6115,21.5144,22.738,42.946,25.654,56.149,59.214,31.3101,26.851,45.736,35.068,70.6116,-0.1085
20201126,South Dakota St.,83.0,Utah St.,59.0,20,South Dakota St.,Sum,2,1–1,0–0,119.72,91.147,0.95852,58.835,43.75,18.573,13.5145,23.3125,31.6101,15.116,19.426,50.782,45.055,47.813,27.856,38.778,40.3107,69.4132,0.1131,124,Utah St.,MWC,2,0–2,0–0,97.8106,108.3127,0.2359124,44.7118,65.9168,23.7132,18.1103,29.491,13.76,33.679,24.547,45.9114,59.3141,28.2118,49.0166,34.5111,46.4142,69.4132,-1.317
20201126,Clemson,81.0,Purdue,70.0,10,Clemson,ACC,2,2–0,0–0,102.285,74.65,0.97371,49.19,44.054,19.484,29.513,21.914,38.2138,26.5116,35.2104,55.059,37.821,28.3117,38.2117,46.927,31.544,71.995,1.01,54,Purdue,B10,2,1–1,0–0,110.45,97.874,0.801154,59.532,54.5115,26.9154,18.495,32.765,18.318,19.8148,27.961,54.265,56.9131,46.216,35.098,35.1106,54.1164,75.444,-0.1991
20201126,North Texas,116.0,Mississippi Valley St.,62.0,69,North Texas,CUSA,1,1–0,0–0,112.437,104.0104,0.710369,81.71,45.262,20.498,26.424,20.8146,11.65,23.8129,14.311,66.711,40.029,63.62,33.382,52.411,52.4161,78.614,0.0082,169,Mississippi Valley St.,SWAC,2,0–2,0–0,88.414,131.7173,0.0101169,43.0134,73.5173,25.3146,14.1142,17.4164,37.9137,11.1168,32.289,34.9159,63.2155,33.383,56.2172,53.39,49.0154,85.93,-0.8147
20201126,BYU,86.0,New Orleans,61.0,41,BYU,WCC,1,1–0,0–0,104.175,88.742,0.863241,59.134,38.22,23.8135,19.882,45.012,14.37,31.89,62.7167,61.522,27.33,37.064,71.4173,40.964,13.73,71.3105,0.0456,118,New Orleans,Slnd,1,0–1,0–0,92.0134,99.177,0.2972118,38.2154,59.114,19.889,23.837,14.3169,45.0162,62.77,31.885,27.317,61.5149,71.41,37.0109,13.7172,40.9112,76.036,-0.30102
20201127,Auburn,67.0,Gonzaga,90.0,96,Auburn,SEC,2,1–1,0–0,105.269,101.7127,0.595096,48.0108,54.2143,21.8133,16.8136,34.549,31.0122,45.734,28.274,51.78,61.7179,29.9119,29.58,52.81,43.0148,70.7136,0.0189,4,Gonzaga,WCC,2,2–0,0–0,130.42,93.072,0.97994,63.11,53.3137,18.479,20.386,31.179,19.429,28.5128,32.2102,70.35,52.913,30.8114,35.813,30.016,43.8159,77.321,1.03
20201127,San Francisco,61.0,Virginia,60.0,104,San Francisco,WCC,3,2–1,0–0,102.885,101.2119,0.5447104,49.793,48.097,15.643,19.697,26.5113,32.3131,21.7161,52.3183,46.2125,47.887,35.674,32.599,48.322,26.125,69.8149,-0.26107,42,Virginia,ACC,2,1–1,0–0,111.938,95.383,0.864642,57.041,47.793,11.49,14.616,22.4149,18.625,19.3174,16.817,52.175,33.39,43.927,45.5184,36.011,41.1131,62.6199,-0.7135
20201127,Iowa,103.0,Southern,76.0,65,Iowa,B10,2,2–0,0–0,127.16,113.3184,0.789665,60.224,45.373,13.12,21.371,42.914,37.0164,46.928,28.375,59.531,43.751,40.74,32.599,42.263,31.552,72.794,0.0468,177,Southern,SWAC,2,0–2,0–0,95.9123,115.5187,0.1055177,46.2125,62.519,21.9139,16.1147,37.831,20.637,32.81,50.0181,44.1148,56.2153,34.283,48.8194,29.0166,37.196,73.582,-1.2182
20201127,Saint Joseph's,72.0,Kansas,94.0,101,Saint Joseph's,A10,2,0–2,0–0,106.665,103.6137,0.5805101,47.3118,53.0134,16.757,20.386,24.5131,40.7181,21.5162,53.8185,45.813,53.8137,32.598,34.6121,51.712,39.4118,77.619,-1.0177,38,Kansas,B12,2,1–1,0–0,115.025,97.191,0.874838,58.332,55.1149,18.989,18.3116,25.8115,22.75,41.358,21.236,54.567,57.3159,44.723,34.5119,30.2159,40.1124,76.731,0.0189
20201127,Wisconsin,92.0,Arkansas Pine Bluff,58.0,46,Wisconsin,B10,2,2–0,0–0,109.751,94.579,0.847546,54.754,39.524,9.95,18.3116,22.4149,25.374,48.321,30.386,51.483,33.71,40.542,36.4135,36.2105,27.728,70.8133,0.0473,194,Arkansas Pine Bluff,SWAC,2,0–2,0–0,82.9175,121.0194,0.0127194,34.0193,60.9182,21.0121,14.217,28.4101,31.8128,39.565,60.9192,31.8192,57.1157,26.5149,44.4181,28.6168,39.1114,76.135,-0.7143
20201127,Illinois,77.0,Ohio,75.0,24,Illinois,B10,3,3–0,0–0,115.124,91.766,0.931624,63.79,42.14,21.5126,15.3154,52.21,7.31,37.375,21.945,60.528,41.337,46.913,29.075,33.2132,33.968,73.778,0.3317,62,Ohio,MAC,3,2–1,0–0,108.358,96.386,0.793862,58.235,46.381,19.292,21.961,27.011,28.696,35.68,33.1109,55.261,45.868,41.734,31.795,40.775,33.766,72.0111,-0.1199
20201127,Texas Tech,84.0,Sam Houston St.,52.0,2,Texas Tech,B12,2,2–0,0–0,114.329,76.88,0.98982,58.63,37.014,14.535,24.441,33.358,21.442,46.73,35.7128,57.641,39.226,40.542,22.036,30.3158,35.78,72.991,0.1237,174,Sam Houston St.,Slnd,2,0–2,0–0,92.2143,110.517,0.1100174,40.5169,59.5177,21.2124,19.1102,24.4132,37.0164,33.694,53.2184,40.817,58.2162,26.7145,40.9161,38.886,39.612,74.17,-0.8146
20201127,West Virginia,70.0,Western Kentucky,64.0,34,West Virginia,B12,3,3–0,0–0,110.643,91.361,0.900834,45.9127,44.764,16.051,18.3116,43.012,32.4135,31.511,25.561,45.314,48.189,31.7106,24.643,30.5156,30.346,69.7152,1.01,50,Western Kentucky,CUSA,3,2–1,0–0,115.026,99.7109,0.83675,49.793,52.7129,15.848,17.2134,30.187,24.166,34.884,22.047,51.288,40.935,31.0112,47.9192,32.0143,38.2106,70.0144,0.3815
20201127,Houston,68.0,Boise St.,58.0,5,Houston,Amer,2,2–0,0–0,106.067,76.55,0.97715,48.1107,36.613,18.376,24.636,43.012,19.028,29.0124,47.5176,44.4144,47.279,36.068,6.92,38.289,28.734,70.9131,0.3316,90,Boise St.,MWC,1,0–1,0–0,89.7155,85.034,0.65149,42.2164,44.969,18.582,24.243,12.8199,41.7186,51.016,28.877,57.146,45.262,6.3199,29.477,31.4149,28.835,74.464,-0.141
20201127,Pepperdine,98.0,UCLA,107.0,37,Pepperdine,WCC,2,1–1,0–0,121.313,101.4123,0.887037,50.788,47.088,15.039,13.8174,26.6112,33.0141,34.588,33.8112,60.826,46.174,26.2155,32.7102,46.83,32.558,72.991,-0.1098,79,UCLA,P12,2,1–1,0–0,109.849,101.3121,0.717879,49.296,49.6109,17.06,15.815,28.895,25.374,48.819,33.8112,51.483,56.5155,30.9113,28.166,44.047,48.1182,65.9188,0.0653
20201127,Rutgers,96.0,Fairleigh Dickinson,75.0,72,Rutgers,B10,2,2–0,0–0,106.963,97.192,0.751172,61.816,46.381,15.95,20.68,38.829,26.485,30.5116,15.613,66.312,42.041,29.6121,36.2134,20.6196,34.872,74.855,0.0749,165,Fairleigh Dickinson,NEC,2,0–2,0–0,102.687,117.8191,0.1686165,45.0139,59.4176,21.1122,20.484,32.565,40.9182,26.0137,32.097,45.813,61.2175,28.6128,37.2143,26.7181,33.664,74.658,-1.3187
20201127,James Madison,73.0,Norfolk St.,83.0,166,James Madison,CAA,1,0–1,0–0,106.566,122.6195,0.1650166,44.0149,59.2174,17.362,12.9182,26.8111,17.916,44.839,63.3196,40.0172,51.9123,32.11,45.5184,48.322,44.9165,70.1143,-0.9167,61,Norfolk St.,MEAC,1,1–0,0–0,117.219,104.0139,0.798961,59.227,44.057,12.915,17.3133,17.9184,26.887,63.34,44.8168,51.977,40.029,45.518,32.197,44.94,48.3183,66.1186,0.262
20201127,Xavier,76.0,Toledo,73.0,26,Xavier,BE,3,3–0,0–0,103.182,82.223,0.930526,52.571,37.317,13.017,18.8106,31.082,28.9104,15.7189,22.851,55.36,29.35,32.0104,34.8122,37.994,34.973,68.9159,0.461,44,Toledo,MAC,3,1–2,0–0,103.578,88.646,0.857744,48.9102,42.644,18.582,18.5112,33.358,28.696,22.7157,32.6105,34.0189,50.5102,45.121,19.725,44.342,37.799,68.5163,-1.2184
20201127,Jacksonville St.,60.0,Florida Atlantic,50.0,92,Jacksonville St.,OVC,2,1–1,0–0,90.515,85.837,0.647692,39.4175,40.532,26.2174,16.3144,36.042,33.3142,33.198,25.864,36.4182,46.376,28.8127,21.233,44.145,39.4118,68.0168,-0.0495,157,Florida Atlantic,CUSA,2,0–2,0–0,87.1164,98.9104,0.1881157,42.7159,55.6157,19.597,26.522,29.393,29.1105,20.7169,46.7172,40.7171,52.7129,29.812,40.0154,49.119,38.911,66.0187,-1.7194
