date,home_team,home_score,away_team,away_score,home_Rk,home_Team,home_Conf,home_G,home_Rec,home_Conf Rec,home_AdjOE,home_AdjDE,home_Barthag,home_EFG%,home_EFGD%,home_TOR,home_TORD,home_ORB,home_DRB,home_FTR,home_FTRD,home_2P%,home_2P%D,home_3P%,home_3P%D,home_3PR,home_3PRD,home_Adj T.,home_WAB,away_Rk,away_Team,away_Conf,away_G,away_Rec,away_Conf Rec,away_AdjOE,away_AdjDE,away_Barthag,away_EFG%,away_EFGD%,away_TOR,away_TORD,away_ORB,away_DRB,away_FTR,away_FTRD,away_2P%,away_2P%D,away_3P%,away_3P%D,away_3PR,away_3PRD,away_Adj T.,away_WAB
20180211,Hartford,63,Albany,69,175,Hartford,AE,13,9–4,7–3,107.7112,108.5255,.4796175,56.719,50.5154,20.1274,18.4168,27.8206,29.7213,30.1246,31.3131,55.820,51.8253,38.747,32.665,40.4103,44.3323,66.8273,-2.0108,145,Albany,AE,15,8–7,6–5,104.2171,101.8121,.5663145,48.4275,48.465,17.090,17.0251,30.7116,25.765,37.080,27.251,46.8282,48.8127,35.1167,31.844,27.2335,35.3111,66.3294,-4.6189
20180211,Maine,61,Stony Brook,64,342,Maine,AE,15,3–12,3–8,91.7341,112.6314,.0862342,46.8318,52.4238,20.5288,17.1247,26.4251,31.7281,29.7260,34.5210,48.7222,52.6280,29.3340,34.7159,39.9114,40.9278,71.950,-9.7327,232,Stony Brook,AE,15,5–10,4–7,96.9290,102.8148,.3381232,47.4303,50.9178,19.8260,20.845,33.744,28.9172,29.1275,39.6295,49.2203,49.3150,29.9334,35.8209,42.953,34.689,68.3208,-7.5277
20180211,Vermont,81,UMass Lowell,69,65,Vermont,AE,14,13–1,10–0,117.418,104.9192,.785865,58.27,50.8167,15.424,17.7215,29.1159,24.433,40.037,23.715,55.526,51.0226,42.010,33.7107,35.7222,40.0261,63.2349,+1.129,312,UMass Lowell,AE,13,4–9,3–7,103.6180,118.0344,.1824312,53.097,55.2318,19.7255,19.798,27.9198,37.2351,39.046,32.0161,55.722,55.0316,32.5278,37.2267,39.0127,31.831,70.0121,-7.2272
20180211,Colorado,64,Stanford,56,109,Colorado,P12,15,7–8,6–6,103.3189,97.455,.6615109,50.6176,48.877,19.9266,15.7310,26.9235,27.5115,31.5217,33.8194,48.3235,46.961,36.3119,34.8163,37.5170,37.1174,69.3151,-2.5122,75,Stanford,P12,15,9–6,7–5,108.2100,97.657,.765975,53.966,50.8167,19.6250,17.0251,31.597,25.046,37.376,30.1106,52.390,51.1228,38.166,33.597,32.5286,36.8160,70.496,-0.875
20180211,Memphis,64,UCF,68,155,Memphis,Amer,16,8–8,5–6,104.2170,103.5162,.5209155,48.8249,50.6159,20.6292,19.4117,34.527,33.3316,44.75,31.3131,52.196,44.722,27.9347,39.5318,32.7280,40.7271,68.1216,-3.4158,130,UCF,Amer,14,8–6,5–6,94.7326,91.46,.5983130,47.5297,43.97,20.1274,18.8151,28.6174,27.4109,40.335,27.148,47.8248,42.55,31.3306,31.229,32.3289,33.565,65.5321,-1.9105
20180211,Southern Illinois,74,Bradley,57,127,Southern Illinois,MVC,18,12–6,8–5,106.5127,102.7145,.6027127,53.579,50.6159,18.4175,21.135,26.5248,29.6208,35.5119,30.5113,53.754,51.1228,35.3156,33.284,33.3273,38.0204,68.0223,-1.8103,107,Bradley,MVC,17,10–7,7–6,106.4130,100.193,.6684107,50.5184,48.877,19.4236,20.845,29.6146,28.3147,37.667,35.4232,48.7222,44.929,35.8137,36.3234,36.3202,40.7271,67.5252,-2.9137
20180211,Valparaiso,74,Illinois St.,58,235,Valparaiso,MVC,16,4–12,3–10,97.0288,102.8150,.3379235,48.9247,51.1188,22.2334,21.037,24.3296,28.7162,35.4123,47.9344,49.2203,50.6210,32.3285,34.9170,39.9114,31.526,71.174,-7.9294,142,Illinois St.,MVC,15,10–5,8–5,106.5128,103.9172,.5716142,50.5184,49.091,20.2281,18.2182,31.2105,30.1232,36.0108,39.0292,51.1127,50.7214,33.2254,30.822,44.238,38.3218,70.0121,-1.488
20180211,Houston,73,Tulane,42,32,Houston,Amer,14,10–4,8–3,113.051,96.438,.861032,51.5147,46.219,16.670,17.8208,32.964,27.9128,27.4305,38.2281,49.0213,43.58,37.095,33.8112,38.4142,37.9198,68.8184,+0.4242,165,Tulane,Amer,13,6–7,4–7,106.1138,106.4216,.4919165,51.9132,50.0135,17.7133,17.4231,24.9284,31.8286,34.9135,37.5270,53.464,50.8220,33.0266,32.356,39.1126,33.253,70.688,-3.9172
20180211,Illinois,52,Penn St.,74,80,Illinois,B10,14,5–9,2–8,109.583,99.684,.749980,49.1238,52.4238,19.6250,23.74,35.913,34.6334,29.0278,46.2341,50.1163,55.9333,31.6300,30.619,35.9217,35.0102,70.688,-3.2151,25,Penn St.,B10,15,9–6,6–5,112.853,95.121,.876425,54.359,47.951,17.090,18.0191,28.3190,25.561,26.9313,30.8121,52.196,46.555,39.233,33.8112,33.4271,33.972,68.3208,-0.977
20180211,Oregon,84,Washington St.,57,63,Oregon,P12,14,9–5,6–5,111.270,99.279,.788363,53.485,51.4204,18.2160,19.2133,28.0196,28.4152,32.1195,36.8259,54.739,47.476,34.3205,38.5305,41.384,38.2216,68.1216,-0.568,184,Washington St.,P12,14,3–11,1–10,105.8145,107.5240,.4557184,53.677,53.8288,21.0309,15.9301,25.1280,30.3237,23.5341,27.454,51.4119,55.6329,37.288,33.8112,50.94,38.3218,69.9126,-6.3250
20180212,North Carolina,83,Notre Dame,66,19,North Carolina,ACC,16,10–6,8–5,119.010,99.280,.890319,51.1158,51.7212,17.4115,15.7311,39.92,26.584,26.3323,26.136,49.9175,47.478,35.5150,38.6310,37.4169,41.0279,71.560,+2.018,60,Notre Dame,ACC,15,7–8,5–7,110.971,98.467,.797760,48.7256,51.3197,16.460,17.9202,33.059,28.0133,29.3275,23.313,46.4296,46.859,34.7186,39.5318,41.483,36.4151,67.0263,-1.8105
20180212,West Virginia,82,TCU,66,13,West Virginia,B12,15,9–6,7–5,118.115,96.539,.910713,48.6259,49.089,17.093,22.98,37.46,30.3240,31.4216,44.2335,47.6255,46.554,33.4245,35.3188,38.3145,38.3217,70.787,+0.933,32,TCU,B12,15,7–8,5–7,121.84,103.9176,.861732,55.535,54.7311,16.247,16.9260,37.08,27.196,29.5268,31.7147,52.877,49.7168,40.416,42.1346,34.7240,37.0170,68.7185,-0.671
20180212,Southern,55,Mississippi Valley St.,51,311,Southern,SWAC,14,8–6,7–5,93.1336,106.1212,.1826311,45.9335,47.028,20.6292,19.1143,33.941,27.3104,44.65,35.1226,45.1319,41.62,31.9298,37.6277,26.7340,36.4151,68.0221,-4.8203,351,Mississippi Valley St.,SWAC,17,2–15,2–10,89.6346,119.1345,.0368351,42.1349,56.1328,17.198,22.020,30.3124,34.9340,31.8209,44.3336,40.3347,55.4324,31.3305,38.1290,28.3329,39.7253,69.3151,-12.9351
20180212,Bethune Cookman,99,North Carolina Central,81,323,Bethune Cookman,MEAC,15,8–7,7–3,95.9312,111.5300,.1504323,48.1284,50.0132,21.5321,17.9202,35.616,29.9223,38.061,37.1265,50.0174,47.478,30.0331,37.0259,37.4169,31.931,75.77,-5.7233,322,North Carolina Central,MEAC,11,7–4,6–4,96.0310,111.5301,.1519322,50.4187,47.843,20.7297,16.4279,34.922,28.9174,31.8209,35.2228,49.1209,46.657,35.5150,33.288,31.3300,36.3148,66.4289,-3.7168
20180212,Bucknell,65,Colgate,64,114,Bucknell,Pat,16,13–3,11–2,104.6163,99.482,.6439114,53.388,46.220,18.5190,17.7216,29.3153,26.069,40.729,30.9126,55.824,44.722,32.8270,32.765,38.1153,32.945,72.827,-1.179,220,Colgate,Pat,13,9–4,9–4,104.5167,109.5276,.3688220,51.6141,54.7311,16.671,20.174,27.2230,26.277,31.2223,26.341,50.4157,54.1306,35.5150,37.0259,44.238,42.4299,67.7239,-2.8128
20180212,Canisius,81,Fairfield,63,136,Canisius,MAAC,16,13–3,11–2,105.7144,102.7147,.5832136,52.6110,49.9127,16.040,22.512,29.1160,30.6252,30.0248,36.8260,52.487,51.9262,35.2164,31.022,44.041,35.8132,70.493,-1.280,231,Fairfield,MAAC,15,6–9,5–8,102.7202,108.7263,.3421231,53.196,53.6284,17.8138,19.4117,25.4275,29.6209,29.4271,36.3253,52.0101,48.5120,36.3118,41.9344,46.422,35.2109,71.465,-7.0270
20180212,Coppin St.,79,Hampton,82,340,Coppin St.,MEAC,15,5–10,5–6,89.5347,109.2269,.0920340,46.0333,47.948,22.3335,18.4169,25.5272,32.5304,30.8230,33.3188,42.7341,45.335,33.1261,34.7163,47.315,38.1208,66.9270,-7.4278,254,Hampton,MEAC,15,8–7,7–4,99.9249,107.7244,.2981254,50.6179,47.738,18.5190,19.4117,30.8111,31.9286,33.4163,35.9242,50.5155,47.374,33.8226,32.354,29.4324,35.0105,74.017,-5.5225
20180212,Howard,84,Maryland Eastern Shore,56,336,Howard,MEAC,14,5–9,4–6,98.8265,119.8348,.0986336,52.2121,52.3232,19.0219,18.0194,29.0163,34.7337,36.496,38.3282,48.1239,52.4279,39.136,34.8166,38.9131,34.380,69.2159,-7.9297,338,Maryland Eastern Shore,MEAC,14,2–12,2–9,94.7325,115.1332,.0953338,46.7319,52.9263,19.4240,15.8303,28.5183,32.0289,27.4305,31.4136,47.0276,56.6337,30.8323,31.947,38.9131,42.2296,65.6319,-10.1333
20180212,Norfolk St.,93,Delaware St.,58,300,Norfolk St.,MEAC,14,7–7,6–4,95.4317,107.5242,.2006300,51.1158,46.925,21.8327,19.3126,31.984,31.6278,33.1170,46.8344,46.7288,45.437,39.530,32.562,34.9235,43.6318,69.0171,-5.6227,349,Delaware St.,MEAC,14,0–14,0–10,89.9345,117.0339,.0460349,47.7295,55.8325,23.4345,18.4169,31.984,32.2297,27.1309,35.6235,46.3298,55.2319,33.9222,37.6277,31.8296,46.4341,65.7315,-12.3349
20180212,Siena,82,Iona,78,274,Siena,MAAC,16,5–11,3–10,96.1308,105.4196,.2578274,48.8250,48.669,22.4338,16.5275,32.278,27.196,37.865,43.7332,44.6326,48.2111,37.585,33.078,35.8220,34.178,66.0307,-8.9318,144,Iona,MAAC,17,11–6,10–4,108.1102,105.7203,.5635144,55.339,51.3197,17.4115,18.7154,25.0282,28.4154,29.9251,26.542,52.195,51.3231,39.923,34.1134,41.286,35.8132,71.658,-3.1138
20180212,Alcorn St.,84,Arkansas Pine Bluff,52,343,Alcorn St.,SWAC,13,4–9,4–8,91.8340,112.9317,.0847343,48.0287,49.398,21.8327,19.6101,27.8206,33.9324,37.667,37.5271,43.6339,47.061,36.7108,35.2185,38.6138,40.5270,67.6246,-8.0300,312,Arkansas Pine Bluff,SWAC,16,9–7,9–3,96.2305,109.6277,.1824312,51.7139,47.843,20.3283,22.217,24.0297,37.0350,37.964,42.2324,49.4197,47.890,36.9101,31.947,37.7161,34.585,69.5142,-4.8200
20180212,Florida A&M,48,Morgan St.,74,346,Florida A&M,MEAC,15,4–11,4–7,93.4334,117.3341,.0679346,48.5266,51.7212,19.0219,19.888,25.3278,36.1347,35.4120,38.3282,47.2267,50.6209,34.2207,35.9211,32.1294,34.8100,69.2159,-9.7327,331,Morgan St.,MEAC,14,5–9,5–6,96.0309,114.3325,.1187331,44.3343,50.9179,17.6126,19.888,37.27,31.5275,41.224,40.8307,44.3330,50.9221,29.5338,33.9120,25.0347,40.2265,70.688,-8.1303
20180212,Samford,69,Mercer,74,296,Samford,SC,15,5–10,5–9,106.0140,119.1346,.2078296,55.927,58.3346,18.3169,19.983,21.7331,33.7321,30.5235,25.530,54.938,57.3346,38.263,39.6319,40.793,46.0340,72.731,-7.7290,159,Mercer,SC,15,6–9,5–7,109.880,109.7280,.5011159,53.967,53.4276,19.5244,17.8210,33.647,25.967,31.5215,35.9242,53.950,51.2227,35.9134,37.1261,38.7135,48.3346,65.0337,-6.1242
20180212,Savannah St.,108,North Carolina A&T,106,314,Savannah St.,MEAC,14,9–5,9–1,102.8197,117.4343,.1794314,49.7220,56.5335,16.354,20.749,28.8172,35.2341,26.5320,30.8121,53.464,56.9341,31.2311,37.1261,56.01,32.742,82.81,-1.797,324,North Carolina A&T,MEAC,16,10–6,8–2,96.1306,111.8303,.1493324,51.5144,52.0219,20.8304,19.888,28.4185,30.8258,36.2100,26.947,55.625,51.8254,29.8334,34.8166,38.2147,38.0203,68.5196,-4.3182
20180212,Prairie View A&M,63,Jackson St.,58,276,Prairie View A&M,SWAC,15,6–9,6–5,106.0137,116.7338,.2482276,53.579,54.2299,18.4178,22.314,33.647,32.7306,39.837,53.4350,53.559,52.5280,35.6146,38.1290,38.4143,37.9198,72.045,-6.7261,332,Jackson St.,SWAC,15,7–8,7–5,92.8337,110.5286,.1182332,45.4338,50.3148,16.145,19.6101,27.7210,31.7281,32.1194,48.4347,39.3351,51.7248,36.8106,31.740,38.2147,34.691,64.5341,-6.6259
20180212,Texas,73,Baylor,74,39,Texas,B12,16,9–7,5–7,109.092,93.514,.852739,49.9214,49.5106,19.1226,17.5225,28.7174,29.8217,33.7157,24.116,49.8180,47.785,33.4245,35.3188,40.793,34.483,67.0263,+0.641,47,Baylor,B12,16,8–8,5–7,111.370,97.051,.829647,53.579,48.985,20.7297,16.6272,35.914,29.4202,29.4271,30.6116,53.072,44.824,36.5112,36.8250,31.1304,39.3243,68.1213,-0.4866
20180212,Texas Southern,55,Grambling St.,78,286,Texas Southern,SWAC,15,7–8,7–4,102.8198,114.4326,.2278286,50.2196,51.0183,18.4178,15.7311,31.1106,30.7255,53.11,32.8176,48.7222,48.4118,35.3159,37.7281,34.4246,32.945,72.925,-5.4220,318,Grambling St.,SWAC,15,10–5,9–3,91.9339,105.6200,.1686318,45.9335,46.723,20.8304,20.271,32.082,29.8217,43.012,51.0348,45.1319,48.2111,32.1293,29.26,24.4348,35.0105,74.713,-4.0176
20180213,Miami FL,50,Virginia,59,30,Miami FL,ACC,16,10–6,7–5,113.841,96.743,.867430,51.4146,50.8174,16.990,18.4170,29.4150,27.8125,32.8179,31.9151,51.0134,49.7169,34.7185,35.1184,35.7221,35.4115,68.1214,+0.935,2,Virginia,ACC,16,15–1,12–1,113.543,84.11,.96902,52.0130,44.16,14.08,23.15,27.9201,27.8125,21.6349,20.72,48.6227,43.611,38.454,30.013,37.3173,39.1243,60.1351,+5.81
20180213,Minnesota,57,Michigan St.,87,105,Minnesota,B10,15,5–10,2–10,108.3100,101.3110,.6827105,47.1309,50.7169,15.118,14.4341,27.6212,29.0186,32.3190,27.756,44.8326,50.0182,34.4196,34.6158,33.9262,36.5155,69.9126,-3.6161,7,Michigan St.,B10,17,15–2,10–2,121.55,96.234,.93577,61.11,43.85,19.0219,14.8335,34.526,27.5111,38.260,27.654,59.14,42.24,43.13,31.025,35.9216,36.1142,68.8183,+4.06
20180213,Texas Tech,88,Oklahoma,78,8,Texas Tech,B12,16,13–3,9–3,111.965,88.73,.93538,51.7139,46.322,18.3173,22.98,31.788,27.7119,41.620,35.4235,51.4115,45.435,34.8181,32.046,35.9216,36.9166,67.8230,+4.07,23,Oklahoma,B12,16,9–7,6–6,118.514,99.179,.886823,54.655,51.3196,18.3173,16.0288,30.6115,30.0226,34.7136,25.832,52.194,51.1224,38.745,34.3145,40.597,36.2145,76.84,+1.523
20180213,Iowa St.,77,Kansas,83,65,Iowa St.,B12,15,6–9,4–8,112.459,100.495,.784065,48.8255,49.6112,17.3113,16.4278,31.788,32.9310,29.1274,26.541,46.6288,49.1145,35.7143,33.7109,32.2293,37.9204,69.3151,-1.284,14,Kansas,B12,16,12–4,8–4,119.69,97.758,.910514,55.141,49.092,16.565,18.2183,28.9170,34.6336,29.4271,25.022,53.267,49.2148,38.549,32.561,41.880,38.0207,69.4147,+3.98
20180213,Rhode Island,85,Richmond,67,28,Rhode Island,A10,15,15–0,12–0,112.854,95.323,.873828,52.1128,48.879,15.118,22.316,33.059,24.535,33.9153,36.1249,51.8107,50.2192,35.2164,30.418,31.3302,29.18,69.2161,+2.713,128,Richmond,A10,14,7–7,7–5,106.0138,102.2134,.6026128,51.8136,51.1188,16.670,18.4170,24.7287,28.8167,32.0196,26.238,53.656,51.8254,32.2287,33.287,33.7265,35.7128,69.5143,-3.4155
20180213,Tennessee,70,South Carolina,67,16,Tennessee,SEC,16,11–5,8–4,114.038,93.512,.907616,50.9173,48.879,17.4118,19.792,32.574,30.6253,36.886,33.8194,48.0242,48.9134,37.291,32.354,36.4197,36.9166,66.6283,+2.317,120,South Carolina,SEC,14,4–10,4–8,103.1193,98.670,.6249120,41.2351,52.6250,18.2163,20.460,34.038,27.6116,45.24,47.9347,39.4351,51.5238,29.6334,36.3235,35.7221,36.1142,68.4200,-2.5120
20180213,Missouri,62,Texas A&M,58,39,Missouri,SEC,15,9–6,7–5,111.868,96.233,.849639,52.996,46.018,21.9328,14.8335,30.3125,28.9174,37.666,31.9151,50.6151,46.351,37.291,30.215,44.637,34.587,65.9309,+0.738,44,Texas A&M,SEC,15,8–7,6–6,109.682,95.019,.838344,49.2239,49.3100,19.3235,15.9300,34.328,27.7119,30.2241,28.064,51.7110,45.538,29.5336,37.0264,33.3273,37.8200,68.7186,+0.0951
20180213,Butler,83,Georgetown,87,10,Butler,BE,16,9–7,7–6,120.76,96.642,.928610,55.337,52.1224,15.015,18.0192,28.1198,24.841,27.1309,35.6238,52.972,51.1224,39.628,35.8212,37.1179,36.2145,69.8130,+1.228,80,Georgetown,BE,16,6–10,4–9,107.7107,98.467,.738880,49.0250,51.4200,21.6326,17.9201,31.0108,27.6116,37.570,31.0128,48.3236,50.2192,33.5241,35.6205,34.8239,40.1265,71.559,-2.3117
20180213,Akron,77,Ball St.,90,246,Akron,MAC,16,5–11,4–8,102.2208,109.4273,.3156246,50.6180,54.6310,18.5192,16.6272,25.8262,28.0131,27.9303,41.9321,49.2207,53.4294,34.8181,37.5276,48.710,39.8260,68.3206,-7.6285,194,Ball St.,MAC,15,10–5,7–5,97.4285,100.190,.4221194,50.7176,47.538,19.5245,16.7267,28.6179,26.171,28.2300,23.112,50.7148,43.611,33.8228,36.0221,37.9153,37.4185,69.3151,-2.7124
20180213,Bowling Green,83,Western Michigan,81,206,Bowling Green,MAC,13,7–6,6–6,97.5280,100.9104,.4042206,46.9313,49.6112,18.7203,18.2183,27.6212,25.250,36.788,29.793,43.7339,49.4154,35.2164,33.392,34.9236,36.5155,71.463,-3.9173,166,Western Michigan,MAC,15,9–6,7–5,105.8141,106.3216,.4882166,48.5266,54.9313,13.66,20.077,29.8139,26.069,34.1150,28.168,46.7287,50.5205,34.5191,40.3330,33.9262,44.0320,67.8230,-3.3150
20180213,Buffalo,84,Kent St.,72,66,Buffalo,MAC,16,12–4,10–2,113.940,102.0126,.780666,55.435,48.362,17.4118,18.0192,30.5118,27.9128,30.1245,41.7318,55.428,48.8129,37.098,31.634,42.075,33.253,74.911,-0.773,201,Kent St.,MAC,15,7–8,6–6,103.1192,106.4221,.4113201,50.4189,53.1267,19.1228,18.3178,30.3125,28.9174,30.7230,34.0199,49.4196,54.2306,34.7185,34.1137,37.4168,37.9204,70.1111,-5.2211
20180213,Eastern Michigan,58,Miami OH,57,182,Eastern Michigan,MAC,15,6–9,5–7,99.3262,101.0106,.4498182,50.7176,47.739,20.4285,20.653,28.6179,34.1329,27.2308,35.9244,50.8144,45.334,33.7234,34.1137,33.7265,40.8274,65.1333,-5.9237,134,Miami OH,MAC,14,6–8,6–6,102.7201,99.683,.5891134,50.2197,50.3151,18.6198,16.0288,29.1161,24.433,25.5328,28.576,49.6189,50.5205,34.1212,33.392,43.745,35.2108,67.1260,-4.8201
20180213,James Madison,62,UNC Wilmington,61,204,James Madison,CAA,14,4–10,3–9,100.4244,103.6165,.4103204,47.7296,50.8174,15.324,18.1190,25.3276,29.4203,36.594,42.3327,46.8281,50.0182,32.9265,34.7165,35.0230,38.9235,69.5143,-7.0272,260,UNC Wilmington,CAA,16,5–11,5–8,104.2172,113.0318,.2812260,49.4231,57.9345,16.884,15.3323,33.552,23.321,31.9203,39.6296,47.8247,54.4310,35.1170,42.3348,32.3290,38.9235,71.852,-8.5312
20180213,La Salle,68,St. Bonaventure,79,145,La Salle,A10,14,5–9,4–8,106.0139,103.9178,.5555145,50.6180,52.1224,16.670,17.2240,25.7265,26.276,32.4186,38.4282,48.7224,47.888,35.9134,40.5332,37.1179,33.356,73.024,-5.5223,85,St. Bonaventure,A10,15,11–4,8–4,111.964,102.5138,.733985,53.094,49.296,16.146,18.7154,28.9170,28.5154,33.9153,39.7297,48.0242,50.4203,42.28,31.634,32.4287,39.5249,72.045,-0.0554
20180213,Mississippi,64,Arkansas,75,91,Mississippi,SEC,16,6–10,4–8,112.952,104.0179,.720091,47.8293,50.0132,15.834,17.3236,32.179,32.8306,34.4144,37.2264,47.1274,47.780,32.6274,35.7211,39.9111,38.8229,69.9126,-2.9131,58,Arkansas,SEC,16,10–6,6–6,114.932,101.8121,.799958,54.752,51.0185,15.937,19.4118,29.2158,31.5278,35.0126,40.9310,52.290,49.9179,40.023,35.0179,32.6282,43.0307,70.687,+0.3444
20180213,Monmouth,73,Saint Peter's,57,202,Monmouth,MAAC,14,5–9,4–9,104.1174,107.5239,.4109202,53.286,51.6208,19.1228,18.7154,26.1254,26.789,43.810,45.8341,50.6151,48.4118,39.332,36.7251,30.9308,49.4349,72.045,-7.0271,221,Saint Peter's,MAAC,16,6–10,4–10,96.5304,100.8103,.3757221,49.2239,50.3151,19.3235,22.119,28.7175,28.2143,29.6265,40.7307,47.2268,49.0140,35.1170,34.6158,37.0183,45.7336,64.3343,-8.0298
20180213,Nebraska,70,Maryland,66,29,Nebraska,B10,16,12–4,9–3,112.953,95.424,.873429,51.2155,45.716,15.834,16.7267,28.4187,33.7323,41.819,24.017,50.5155,44.825,34.9178,31.840,36.4197,29.911,68.7186,+2.414,32,Maryland,B10,14,7–7,5–7,115.130,98.466,.858932,53.286,49.5107,18.0150,14.9334,26.3251,28.8167,37.081,22.59,50.6151,45.740,38.549,36.6245,36.0210,40.8274,66.8271,-0.2358
20180213,Pittsburgh,58,Boston College,81,251,Pittsburgh,ACC,16,3–13,0–13,95.2320,102.5140,.2989251,46.4329,50.7169,22.3337,15.8304,23.8303,34.8340,29.9250,30.5112,46.0302,51.8254,31.3305,32.764,48.99,36.9166,66.3294,-5.5222,98,Boston College,ACC,14,7–7,4–7,111.670,103.8171,.697598,53.480,51.2191,17.6127,16.6272,23.7305,29.4203,29.5268,26.946,50.1166,48.8129,38.549,36.6245,42.856,39.7255,70.1111,-1.283
20180213,Toledo,82,Ohio,74,88,Toledo,MAC,16,13–3,10–2,114.434,105.0193,.727988,57.414,46.524,16.354,12.8351,27.6212,27.3103,40.135,25.933,53.951,46.452,41.512,31.025,42.562,32.442,69.3151,-0.3063,231,Ohio,MAC,14,4–10,3–9,96.5302,102.1129,.3425231,50.3193,51.0185,19.1228,18.4170,22.5318,28.0131,33.8155,29.897,45.9305,50.4203,38.745,34.6158,36.2207,38.9235,70.981,-7.6283
20180213,Northern Illinois,72,Central Michigan,80,248,Northern Illinois,MAC,15,5–10,4–8,103.4187,110.8288,.3113248,49.9212,55.5325,16.670,17.4229,29.2158,28.5154,32.1193,33.1184,51.0134,57.4345,31.5300,35.4195,28.3330,44.2323,67.4250,-6.2248,210,Central Michigan,MAC,15,6–9,4–8,105.2157,109.2271,.3929210,48.7259,53.9290,17.4118,19.5109,33.456,28.8167,33.0174,32.0157,49.1211,53.8300,32.1292,35.9218,46.422,41.8293,69.8130,-6.7265
20180213,Northern Iowa,47,Evansville,41,157,Northern Iowa,MVC,16,4–12,4–10,101.0231,100.7102,.5072157,46.9313,53.2272,17.6127,17.0249,22.2324,21.99,32.2192,30.8119,45.5312,48.3114,32.8268,40.9337,40.597,37.4185,65.2332,-7.4279,172,Evansville,MVC,16,7–9,6–8,97.9273,98.671,.4779172,47.6299,52.4239,21.5323,21.232,23.6307,25.352,38.359,35.0221,43.8337,49.4154,38.942,37.7282,25.8344,42.9304,67.7239,-4.5190
20180213,Alabama,80,LSU,65,34,Alabama,SEC,15,9–6,7–5,106.6127,91.25,.857434,50.1204,45.817,20.1275,19.4118,29.3154,29.2197,35.8109,34.7218,53.754,47.164,28.9341,29.38,34.6241,41.0279,68.9176,+0.641,40,LSU,SEC,16,8–8,5–7,112.063,96.439,.849240,52.8101,49.8122,16.354,20.460,27.5220,32.9310,30.5233,30.1106,54.243,52.2270,33.8228,30.521,39.7117,37.6195,69.0171,-1.386
20180213,Rutgers,67,Northwestern,58,175,Rutgers,B10,15,3–12,2–10,94.3326,95.221,.4736175,41.3350,50.4156,17.3113,21.135,29.9135,31.7282,29.0279,31.7146,39.7350,50.3196,31.0318,33.8114,24.1348,36.9166,66.9269,-4.8199,61,Northwestern,B10,15,8–7,5–6,108.696,96.744,.790761,48.3279,51.2191,18.2163,18.4170,31.887,27.5111,27.1309,35.0221,45.7308,48.9134,35.0173,36.4241,38.2146,40.1265,65.1333,+0.2247
20180214,Providence,76,Villanova,71,62,Providence,BE,15,9–6,7–5,108.990,97.251,.787262,48.5266,51.2190,16.460,17.5222,28.4184,26.687,41.423,27.451,49.6189,52.0259,30.9319,33.180,33.4270,37.0169,69.1167,+1.130,5,Villanova,BE,14,12–2,10–2,132.11,100.292,.95995,60.32,50.9182,12.82,17.6217,30.0130,31.2271,26.9313,28.473,59.63,49.8175,40.714,35.4195,48.312,33.355,69.8129,+4.38
20180214,Xavier,102,Seton Hall,90,18,Xavier,BE,16,14–2,11–2,116.920,96.945,.896618,53.482,52.2228,17.2103,15.8303,28.4184,21.05,36.687,21.76,53.852,51.6240,35.2166,35.3191,36.5193,44.0322,71.852,+5.82,34,Seton Hall,BE,15,8–7,6–6,113.641,97.352,.856334,51.9134,49.9126,18.8205,16.5274,32.079,30.0228,32.9174,27.859,49.3199,48.5122,38.067,35.1184,33.5267,34.384,71.270,-0.2758
20180214,Auburn,76,Kentucky,66,8,Auburn,SEC,16,14–2,10–2,120.36,95.529,.93438,53.869,48.774,16.247,21.331,31.2104,31.0265,39.443,36.1250,50.1166,47.994,39.232,33.391,42.955,37.5192,73.818,+4.53,39,Kentucky,SEC,16,9–7,6–6,111.965,96.134,.851339,48.7260,48.671,18.3173,17.0249,34.328,30.6255,44.19,35.2230,48.6229,52.8279,32.7270,28.44,26.9339,40.8275,70.2106,+1.033
20180214,Florida St.,81,Clemson,79,26,Florida St.,ACC,16,8–8,6–7,116.722,98.264,.879426,52.2123,50.1137,17.3111,17.3235,33.256,29.1189,35.5113,31.8150,50.8146,47.268,36.3118,36.6246,37.1183,37.4186,72.825,-0.2960,13,Clemson,ACC,15,12–3,9–3,113.443,92.28,.915313,52.5107,47.437,18.0150,17.4230,27.0232,28.8166,32.6183,25.124,47.4261,44.623,40.124,34.9171,40.0109,36.0141,66.3295,+3.99
20180214,Duke,74,Virginia Tech,52,3,Duke,ACC,13,9–4,8–3,127.52,95.630,.96503,57.612,45.213,17.4120,16.8263,38.24,32.0291,36.298,24.218,54.146,42.97,42.56,33.180,36.4198,34.795,71.367,+1.522,55,Virginia Tech,ACC,15,9–6,7–5,114.335,101.0107,.805355,56.024,52.7251,17.092,17.3235,20.3341,28.0134,29.9247,26.237,58.210,49.2146,35.3157,38.2294,41.583,43.5317,70.491,+1.132
